# step, loss_train, loss_test, metrics_test
5.500000000000000000e+03 7.740036558365111577e-03 2.407838474081068763e-04 3.173801765501491480e-05 3.722904326011335194e-05 7.974548903245486765e-06 1.801348453612763284e-05 4.979527503554826567e-02 8.248532177374808894e-04 8.599833003787912128e-03 1.754615781586251057e-06 9.079069678711427713e-03 2.946850608727155478e-04 3.409132536475274815e-05 3.628851051366199971e-05 1.021656212493458394e-05 2.084825808306810444e-05 4.979527503554826567e-02 8.248532177374808894e-04 8.599833003787912128e-03 1.754615781586251057e-06
5.600000000000000000e+03 8.570079802648343167e-03 3.262717497757492389e-04 4.615569805939638678e-05 2.872176090506187404e-05 2.062147100867974957e-05 2.184727167543832672e-05 4.508848878665321080e-02 8.009409526662116365e-04 1.398510952981625068e-02 1.369375150729240555e-06 1.056783357281603636e-02 3.981134077724751436e-04 6.315387035231544296e-05 3.324307737536708632e-05 2.766267624467746381e-05 2.501051206640708490e-05 4.508848878665321080e-02 8.009409526662116365e-04 1.398510952981625068e-02 1.369375150729240555e-06
5.700000000000000000e+03 6.456359038613876909e-03 2.590343394005300334e-04 2.491535341418702585e-05 2.736677210690547198e-05 1.867351164968897176e-05 1.660427149450051487e-05 4.462789880598572179e-02 8.692132887797030319e-04 9.909216287736931708e-03 2.055418188238216326e-06 7.922227789494404315e-03 3.078865439959844888e-04 3.169211907924121259e-05 3.142290777812748050e-05 2.501060125606605267e-05 1.943750800051032723e-05 4.462789880598572179e-02 8.692132887797030319e-04 9.909216287736931708e-03 2.055418188238216326e-06
5.800000000000000000e+03 8.091103248557803343e-03 2.591268807779654668e-04 2.277143759506717257e-05 2.418053548581051805e-05 1.798598887613147405e-05 1.470450857299937580e-05 4.119195155341288939e-02 8.747898823090207148e-04 1.675879224727822026e-02 2.072914048639358909e-06 1.073255112939569891e-02 2.985889570023095600e-04 2.878895468421614114e-05 2.815952117845393245e-05 2.407623722658256313e-05 1.701626454066352553e-05 4.119195155341288939e-02 8.747898823090207148e-04 1.675879224727822026e-02 2.072914048639358909e-06
5.900000000000000000e+03 8.202514839583003106e-03 2.318060553287357433e-04 2.197847513811628572e-05 2.231096669847499366e-05 1.776271041501647011e-05 1.420109590094423106e-05 4.248738814631736888e-02 8.875872517131223622e-04 1.118467600567939549e-02 6.864265614137781411e-06 9.638644139733493904e-03 2.784893176526450557e-04 2.723977131129245196e-05 2.731276134796247688e-05 2.442823837410702074e-05 1.657046994836790520e-05 4.248738814631736888e-02 8.875872517131223622e-04 1.118467600567939549e-02 6.864265614137781411e-06
6.000000000000000000e+03 1.153063817639006679e-02 2.442351503073463036e-04 2.411486462774101644e-05 2.374687779241104341e-05 3.214050026486308433e-05 1.586572134462100635e-05 4.875371789274321466e-02 8.732008425735165742e-04 8.451463119735174237e-03 2.982964142638875674e-06 9.887921869910663505e-03 2.949031451783597365e-04 3.312860932993546507e-05 2.369154489025717623e-05 4.251056864830673755e-05 1.852546994957017098e-05 4.875371789274321466e-02 8.732008425735165742e-04 8.451463119735174237e-03 2.982964142638875674e-06
6.100000000000000000e+03 5.829190539175067853e-02 2.889396485545373786e-04 3.087465271246609658e-05 2.770391630693158172e-05 2.325258056969775871e-05 2.226940988010876922e-05 4.323171621475774273e-02 1.002886961438199595e-03 1.486567255620963035e-02 7.903689440315038537e-05 4.278773892287978525e-02 3.500719969770934681e-04 3.203077971270064459e-05 3.573029752635381969e-05 2.627864807393192308e-05 2.448657932534710623e-05 4.323171621475774273e-02 1.002886961438199595e-03 1.486567255620963035e-02 7.903689440315038537e-05
6.200000000000000000e+03 6.531054748401616400e-03 1.795265412851157981e-04 1.943973986064178135e-05 1.639039645179364590e-05 2.190705748144648811e-05 1.117603179628199162e-05 4.023345506089806567e-02 8.135179812791958499e-04 1.500625948878717142e-02 4.334633053688289987e-06 8.844110675268645333e-03 2.099879432137276021e-04 2.414432875123471878e-05 1.998396459356462137e-05 3.117594541791709513e-05 1.318807476252769276e-05 4.023345506089806567e-02 8.135179812791958499e-04 1.500625948878717142e-02 4.334633053688289987e-06
6.300000000000000000e+03 6.814321838457710299e-03 1.745190368791128691e-04 1.945649142452068322e-05 1.542999428327802267e-05 2.100658733363541984e-05 1.089862969321484246e-05 4.406195969280683050e-02 8.940665259430250270e-04 8.115889298046253739e-03 4.175960306842435383e-06 8.000949825149816785e-03 1.934810474776541727e-04 2.378184562069898746e-05 1.959738214708901333e-05 2.862595586604685513e-05 1.296033000953555706e-05 4.406195969280683050e-02 8.940665259430250270e-04 8.115889298046253739e-03 4.175960306842435383e-06
6.400000000000000000e+03 7.701989586027878365e-03 1.571239607260229397e-04 2.150121640792154726e-05 1.771591059503555132e-05 2.931533471770800432e-05 1.322922195139154777e-05 4.090016947455182850e-02 9.822372547126283302e-04 9.474640706869407944e-03 7.947019657628012190e-06 8.799944438447945133e-03 1.886016440570095125e-04 2.871311174887244844e-05 1.867520232561225088e-05 4.206751454176162419e-05 1.546735364905397318e-05 4.090016947455182850e-02 9.822372547126283302e-04 9.474640706869407944e-03 7.947019657628012190e-06
6.500000000000000000e+03 7.539994925362162280e-03 1.876462498662169085e-04 2.368739011963471889e-05 1.530290922529592404e-05 2.947434527463974676e-05 1.287552534819210099e-05 4.359740679326530588e-02 9.575321229706335469e-04 6.666596089740897332e-03 5.082864904901752787e-06 8.710827347214154109e-03 2.021712867548908958e-04 3.138701261871782079e-05 1.746290859841136259e-05 4.275956192906167413e-05 1.530574675446633466e-05 4.359740679326530588e-02 9.575321229706335469e-04 6.666596089740897332e-03 5.082864904901752787e-06
6.600000000000000000e+03 7.283604254119202190e-03 1.734592158294280539e-04 2.036596748825649018e-05 1.383354435930431804e-05 2.813394256437779187e-05 1.110657747137519050e-05 4.028168568657200521e-02 9.664763053593798930e-04 8.298212190962479459e-03 4.635755501705886751e-06 8.501837241029531339e-03 2.189340265188562313e-04 2.672038210851423445e-05 1.656428976283010656e-05 3.981279544704499472e-05 1.346601975480949222e-05 4.028168568657200521e-02 9.664763053593798930e-04 8.298212190962479459e-03 4.635755501705886751e-06
6.700000000000000000e+03 6.279079613113053293e-03 1.744196192667496535e-04 2.017599663360015376e-05 1.243054559629724975e-05 3.125699268442798547e-05 1.051872083316797114e-05 3.987019477140837237e-02 9.422863970199867349e-04 8.577007997422170238e-03 7.578287580229644379e-06 7.067646474049057298e-03 2.185841891711439117e-04 2.579525720182412180e-05 1.510222744071698504e-05 4.422890736781477910e-05 1.261345621231462065e-05 3.987019477140837237e-02 9.422863970199867349e-04 8.577007997422170238e-03 7.578287580229644379e-06
6.800000000000000000e+03 6.366330942499289457e-03 1.857929263680537174e-04 1.982403297059065917e-05 1.064543938874912686e-05 3.026357402157902316e-05 9.921405802403199619e-06 3.992062168566440361e-02 9.745518107435650976e-04 7.777566972101544740e-03 6.641952389452680749e-06 6.862736151539840061e-03 2.404104322045130207e-04 2.580629739308203335e-05 1.346195615254810168e-05 4.296043722493686067e-05 1.245296843382790036e-05 3.992062168566440361e-02 9.745518107435650976e-04 7.777566972101544740e-03 6.641952389452680749e-06
6.900000000000000000e+03 6.077772048094657979e-03 2.200095076593319579e-04 1.915436997288222533e-05 1.273132801265073301e-05 3.060616968753200189e-05 1.032854223380383901e-05 3.787202711235694574e-02 1.005207856976594871e-03 8.575736648653195862e-03 1.095086553313409025e-05 6.658088161126760746e-03 2.906648627955365073e-04 2.506784189673821916e-05 1.643447057270923967e-05 4.366177168723902637e-05 1.309089007768496060e-05 3.787202711235694574e-02 1.005207856976594871e-03 8.575736648653195862e-03 1.095086553313409025e-05
7.000000000000000000e+03 1.850836069154966970e-02 6.741189695221108408e-04 2.513235409357220839e-05 1.509484259518902167e-05 3.605054422984439960e-05 1.475658773949884987e-05 3.740173739376752293e-02 1.135815271506090485e-03 9.647256193058059009e-03 5.088006602404960448e-05 1.400296968707631998e-02 7.949696648811952100e-04 3.141744929769673170e-05 1.897830367003013153e-05 5.141791976721165881e-05 1.800954146226177972e-05 3.740173739376752293e-02 1.135815271506090485e-03 9.647256193058059009e-03 5.088006602404960448e-05
7.100000000000000000e+03 7.085400393714288980e-03 4.862137867412808347e-04 2.455293881596583259e-05 1.544523247626331926e-05 2.962115376966579643e-05 9.278737238574189628e-06 3.478949383245956428e-02 1.172399871596694742e-03 8.271409464341721723e-03 1.572276228879302448e-05 7.973390755108436187e-03 6.336346965590987021e-04 2.985910723737079123e-05 1.530333287247422950e-05 4.324804374774627366e-05 1.236676373279755612e-05 3.478949383245956428e-02 1.172399871596694742e-03 8.271409464341721723e-03 1.572276228879302448e-05
7.200000000000000000e+03 6.850395688573533703e-03 6.673756652002395089e-04 2.150729434126468214e-05 1.842112235105671731e-05 2.124835685477966091e-05 1.203408995252502287e-05 3.772675023946228667e-02 1.258584211070588399e-03 6.474461419201132939e-03 1.027185886255732727e-05 7.570941635076486494e-03 6.146479343082525762e-04 2.401362936152004438e-05 2.348033761791706804e-05 3.150522759897764614e-05 1.362869260203663810e-05 3.772675023946228667e-02 1.258584211070588399e-03 6.474461419201132939e-03 1.027185886255732727e-05
7.300000000000000000e+03 5.633474213171860666e-03 3.433925297695871750e-04 1.814648872242911217e-05 9.799186601991497083e-06 3.138989617942965720e-05 8.284573430198943287e-06 3.436854586557754054e-02 1.196728577136054210e-03 7.448354834790781552e-03 1.813120426921641974e-05 5.974904944642049978e-03 4.823959381437943573e-04 2.521648093910184077e-05 1.320939946505141339e-05 4.476269157917258051e-05 1.166789782543350614e-05 3.436854586557754054e-02 1.196728577136054210e-03 7.448354834790781552e-03 1.813120426921641974e-05
7.400000000000000000e+03 7.598250001065591161e-03 5.234342718242759006e-04 3.041955404183455756e-05 1.203485190290414835e-05 2.598474946185598287e-05 9.111565919786848578e-06 3.957606928658441436e-02 1.291280166660564808e-03 9.488760153927383589e-03 1.491574514292739079e-05 6.694643728102252223e-03 6.385003926576905036e-04 3.282678166839786291e-05 1.358240028186032399e-05 3.798300567008499890e-05 1.179945260174348631e-05 3.957606928658441436e-02 1.291280166660564808e-03 9.488760153927383589e-03 1.491574514292739079e-05
7.500000000000000000e+03 5.358330854299320212e-03 4.049614431298247867e-04 1.797313602602920480e-05 1.131176226197851200e-05 2.543774114205270148e-05 7.921655468890479525e-06 3.246667149149219667e-02 1.300575794691227098e-03 8.709440460920446492e-03 1.577401282586523941e-05 5.996786362370624436e-03 5.017936928401930388e-04 2.336006030931588409e-05 1.425070916099509174e-05 3.641777908649595331e-05 1.072764933631497156e-05 3.246667149149219667e-02 1.300575794691227098e-03 8.709440460920446492e-03 1.577401282586523941e-05
7.600000000000000000e+03 6.637193841534382542e-03 5.778936009529729361e-04 2.893596031450970234e-05 1.353849730379169979e-05 2.805130103744085492e-05 9.139300728782030785e-06 3.056941004174066473e-02 1.516727881742997676e-03 6.509919426840669009e-03 2.527129869554431757e-05 7.265487946789447350e-03 7.805743839440948580e-04 4.042052507181102507e-05 1.678890531117613520e-05 4.131490945737259507e-05 1.300094919007140005e-05 3.056941004174066473e-02 1.516727881742997676e-03 6.509919426840669009e-03 2.527129869554431757e-05
7.700000000000000000e+03 8.156537113632922678e-03 1.537805829059706031e-03 4.382458064641389075e-05 1.240832460084089677e-05 2.398551861471883887e-05 1.619116785703541515e-05 3.046104955073077741e-02 1.441465499989361826e-03 1.178491895927379941e-02 2.147760602285579383e-05 8.080436882970361626e-03 1.980510062134895315e-03 5.735972739702636480e-05 1.511728364187242481e-05 3.567156360256530456e-05 2.073360962657633814e-05 3.046104955073077741e-02 1.441465499989361826e-03 1.178491895927379941e-02 2.147760602285579383e-05
7.800000000000000000e+03 5.467079116811534960e-03 4.190462328475256701e-04 2.549293489410946721e-05 1.052451051183946333e-05 2.882888192440802370e-05 9.000492046525001820e-06 3.000007324789531749e-02 1.525187354565080318e-03 6.141166237785104093e-03 2.718871565549421405e-05 5.656487169290218969e-03 5.421868263070966963e-04 3.444392928867442901e-05 1.388832697133523042e-05 4.140232826577545054e-05 1.284483876323686041e-05 3.000007324789531749e-02 1.525187354565080318e-03 6.141166237785104093e-03 2.718871565549421405e-05
7.900000000000000000e+03 4.808119678458270922e-03 4.301787660702158624e-04 2.737833292689712171e-05 1.225037628386649194e-05 3.056551548623953954e-05 9.838176749760563941e-06 2.947320205120703557e-02 1.540968614131504747e-03 6.085586457502587497e-03 2.309756914056324304e-05 5.267080055475121397e-03 5.248968239024827615e-04 3.616013093736704766e-05 1.559009448203310303e-05 4.204607815683276853e-05 1.333521562283037853e-05 2.947320205120703557e-02 1.540968614131504747e-03 6.085586457502587497e-03 2.309756914056324304e-05
8.000000000000000000e+03 5.563607399296769188e-03 4.934439362172737212e-04 3.916223509008124069e-05 1.460949244275300801e-05 2.578519942080168456e-05 1.011484678573418350e-05 2.885703400370194516e-02 1.624451488889622208e-03 7.153172887140177467e-03 1.755719074115670659e-05 6.671856841816347847e-03 5.807829125887346801e-04 5.211451619171362322e-05 1.959828944394811952e-05 3.719836140170850532e-05 1.450936660476323590e-05 2.885703400370194516e-02 1.624451488889622208e-03 7.153172887140177467e-03 1.755719074115670659e-05
8.100000000000000000e+03 6.752293136546823685e-03 5.177871718762811328e-04 4.411060179585129333e-05 2.550000037130751741e-05 3.067537091222182161e-05 1.735440058117370413e-05 2.898860077790237078e-02 1.844265288304584947e-03 4.859431742255409040e-03 1.446055744164080433e-05 5.769859896338077991e-03 5.881685470286208842e-04 5.719206000531034236e-05 2.985182149215388623e-05 4.485483524522727188e-05 2.062419928274124994e-05 2.898860077790237078e-02 1.844265288304584947e-03 4.859431742255409040e-03 1.446055744164080433e-05
8.200000000000000000e+03 9.263154587138546989e-03 1.441931700574218675e-03 6.555492438871297109e-05 1.582837474904768258e-05 3.553277774861806287e-05 1.936995552823772793e-05 2.823176346912995016e-02 1.968219909505308091e-03 5.271685537655091368e-03 2.754101570847859146e-05 7.847750343689346639e-03 1.320656254104977424e-03 7.680987842301893775e-05 1.978331839015770057e-05 5.069519109782000390e-05 2.213452095467401037e-05 2.823176346912995016e-02 1.968219909505308091e-03 5.271685537655091368e-03 2.754101570847859146e-05
8.300000000000000000e+03 6.334139423245473306e-03 7.231925467939219867e-04 4.992709721492232184e-05 1.691353442638073886e-05 3.509073188632950003e-05 1.115281787908175427e-05 2.467558357827800281e-02 1.948246914623784961e-03 5.434586401289071347e-03 3.292209989517947061e-05 7.131987952597963407e-03 7.495079757260558924e-04 6.674291355542455180e-05 2.123215204141869322e-05 5.062111399365909156e-05 1.503099097172178401e-05 2.467558357827800281e-02 1.948246914623784961e-03 5.434586401289071347e-03 3.292209989517947061e-05
8.400000000000000000e+03 5.116474321135646916e-03 9.152124293966100574e-04 7.156333502619601395e-05 2.614180185718555910e-05 3.424595762840212173e-05 2.299022802043280178e-05 2.656655363833625508e-02 2.199543420673644775e-03 4.268604220928232801e-03 2.575691712053310400e-05 5.759801931834730195e-03 9.621990789652235280e-04 8.700092908388950793e-05 3.013182740668062206e-05 4.882749010056254227e-05 2.479962157497329276e-05 2.656655363833625508e-02 2.199543420673644775e-03 4.268604220928232801e-03 2.575691712053310400e-05
8.500000000000000000e+03 4.002623737792079459e-03 6.387238231268803530e-04 5.243612011170303134e-05 1.518477264289031500e-05 4.567733433198718795e-05 1.146302513726090839e-05 2.127149786476319193e-02 2.255389387029839605e-03 5.454933117368710588e-03 3.166147704528267148e-05 5.698080318093907450e-03 6.869675017245324960e-04 6.656378143484243163e-05 1.920351635500138168e-05 6.443871921622494191e-05 1.503637450558603742e-05 2.127149786476319193e-02 2.255389387029839605e-03 5.454933117368710588e-03 3.166147704528267148e-05
