x,y,u,v,p
0.241825, 0.152575, 0.766029, -0.000713575, 0.497709
0.234302, 0.152571, 0.766123, -0.000681133, 0.497622
0.226763, 0.152566, 0.766217, -0.000642507, 0.497533
0.219206, 0.152565, 0.766314, -0.000590964, 0.497442
0.211644, 0.152566, 0.766411, -0.000530563, 0.49735
0.204066, 0.152571, 0.76651, -0.000454478, 0.497258
0.196484, 0.152576, 0.766607, -0.000366129, 0.497166
0.188937, 0.152579, 0.766703, -0.000259939, 0.497077
0.181378, 0.152581, 0.766795, -0.000137492, 0.49699
0.173836, 0.15258, 0.766883, 5.81088e-06, 0.496907
0.166333, 0.152576, 0.766963, 0.000168489, 0.496831
0.158816, 0.152574, 0.767035, 0.000355251, 0.496764
0.151305, 0.152572, 0.767094, 0.000566109, 0.496707
0.143816, 0.15257, 0.767139, 0.0008023, 0.496665
0.136308, 0.152571, 0.767165, 0.00106639, 0.49664
0.128815, 0.152572, 0.767167, 0.00135718, 0.496637
0.121311, 0.152572, 0.767143, 0.00167691, 0.496659
0.113821, 0.152573, 0.767086, 0.00202275, 0.496711
0.10632, 0.152573, 0.766992, 0.0023952, 0.496797
0.098818, 0.152573, 0.766856, 0.00279183, 0.496924
0.091334, 0.152571, 0.766672, 0.00320636, 0.497094
0.083847, 0.152569, 0.766436, 0.00363846, 0.497313
0.07635, 0.152567, 0.766143, 0.00407888, 0.497585
0.068848, 0.15257, 0.765789, 0.00452358, 0.497914
0.061356, 0.152572, 0.765374, 0.00496147, 0.4983
0.053836, 0.152566, 0.764895, 0.00538745, 0.498745
0.046318, 0.152546, 0.764356, 0.00579135, 0.499247
0.038782, 0.152523, 0.763756, 0.00616324, 0.499805
0.031244, 0.152513, 0.763103, 0.00649158, 0.500412
0.023695, 0.152463, 0.762405, 0.00677608, 0.501062
0.016134, 0.152413, 0.761665, 0.00700081, 0.501748
0.008581, 0.152434, 0.760901, 0.00716288, 0.502461
0.001006, 0.152517, 0.76011, 0.00724358, 0.50319
-0.00658, 0.152599, 0.759324, 0.00727242, 0.503922
-0.014171, 0.152612, 0.75854, 0.0072318, 0.504648
-0.021705, 0.152565, 0.75778, 0.00714361, 0.505353
-0.029233, 0.152519, 0.75705, 0.00700276, 0.506033
-0.036722, 0.152467, 0.756351, 0.00680802, 0.50668
-0.044211, 0.152467, 0.755696, 0.00657803, 0.507289
-0.051698, 0.152497, 0.755079, 0.00630465, 0.507858
-0.059181, 0.152499, 0.75451, 0.00601413, 0.508386
-0.066678, 0.152537, 0.753987, 0.00570015, 0.508871
-0.074177, 0.152544, 0.753507, 0.00537611, 0.509314
-0.081684, 0.152566, 0.753073, 0.00504682, 0.509715
-0.089174, 0.152571, 0.752681, 0.00471611, 0.510077
-0.09665, 0.152591, 0.752332, 0.00439028, 0.5104
-0.104128, 0.152631, 0.752019, 0.00406891, 0.510688
-0.111573, 0.15269, 0.751743, 0.00375891, 0.510942
-0.119048, 0.152721, 0.751495, 0.00345797, 0.511169
-0.126451, 0.152765, 0.75128, 0.0031743, 0.511368
-0.133831, 0.152795, 0.751089, 0.00290162, 0.511543
-0.141084, 0.152912, 0.750926, 0.00264739, 0.511692
-0.148096, 0.153391, 0.75079, 0.00240486, 0.511808
0.65258, -0.037005, 0.751704, 0.000870452, 0.499896
0.652569, 0.022737, 0.691014, -0.00131926, 0.499909
0.088732, 0.064101, 0.778978, 0.00173891, 0.48706
0.652574, -0.014573, 0.655786, 0.00127108, 0.499913
-0.171734, 0.143448, 0.750338, 0.00181901, 0.512403
-0.104285, -0.165577, 0.75257, -0.00371496, 0.509203
0.652578, -0.029523, 0.73084, 0.00114991, 0.4999
0.652537, -0.104054, 0.764139, 0.000354876, 0.499841
0.151172, 0.001887, 0.373257, -0.00134199, 0.495893
-0.152504, 0.052192, 0.748595, 0.00192691, 0.515626
-0.152525, 0.014819, 0.748007, 0.00033021, 0.516432
0.65253, -0.111461, 0.763961, 0.000339124, 0.499836
-0.017815, -0.159085, 0.758615, -0.00644457, 0.503725
-0.152512, -0.029824, 0.748288, -0.00182455, 0.515922
-0.074366, -0.019343, 0.739817, -0.00619588, 0.523761
0.614506, 0.158984, 0.763749, -0.000232933, 0.499738
0.65258, -0.044488, 0.761305, 0.000638137, 0.499892
-0.15254, 0.022299, 0.748073, 0.000677349, 0.516351
0.56168, 0.159068, 0.763887, -0.00027679, 0.499606
0.031587, -0.098486, 0.769166, -0.0124121, 0.495158
0.0846, -0.152464, 0.766498, -0.00318949, 0.496533
0.134696, -0.040463, 0.773768, 0.0052783, 0.492344
-0.148089, -0.166937, 0.751101, -0.00229837, 0.510532
0.07741, -0.074742, 0.777794, -0.00456158, 0.48769
-0.152523, 0.044723, 0.748431, 0.00165464, 0.515858
0.659057, -0.085528, 0.764559, 0.00038651, 0.499868
-0.063126, -0.159046, 0.754821, -0.00550037, 0.507242
-0.04472, 0.069142, 0.748412, 0.0157415, 0.515458
0.140238, 0.044007, 0.77195, -0.00566032, 0.493216
-0.073355, 0.001366, 0.737852, -0.000872437, 0.525648
0.652579, -0.051969, 0.764464, 0.000504115, 0.499886
-0.075818, -0.00575, 0.738772, -0.00276073, 0.524798
-0.158235, 0.136245, 0.750402, 0.0023278, 0.51248
-0.152538, 0.029772, 0.748166, 0.00101481, 0.516226
-0.152208, 0.125489, 0.750296, 0.00266253, 0.512786
0.061807, -0.152459, 0.76557, -0.00452963, 0.497395
0.60318, 0.152597, 0.763891, -0.000256969, 0.499716
0.101171, 0.058788, 0.777918, -0.00121832, 0.488142
0.03142, -0.152377, 0.763481, -0.00614004, 0.499341
0.113121, 0.052335, 0.776456, -0.00350787, 0.489543
0.054217, -0.152463, 0.765135, -0.00496251, 0.497797
0.076998, -0.152456, 0.766249, -0.00363285, 0.496764
0.550275, 0.152577, 0.764034, -0.000307811, 0.499582
0.099824, -0.152527, 0.766829, -0.00234634, 0.496225
0.652558, -0.074361, 0.764821, 0.000412265, 0.499866
0.023511, -0.097889, 0.767823, -0.0135679, 0.496435
0.092235, -0.15251, 0.766688, -0.00275709, 0.496355
0.535121, 0.152575, 0.76408, -0.000325874, 0.499538
0.04708, 0.085693, 0.773614, 0.0126127, 0.491751
0.083927, 0.070485, 0.77824, 0.00379573, 0.487732
0.051359, -0.093525, 0.772684, -0.00965978, 0.491978
-0.021663, 0.088462, 0.755919, 0.0166532, 0.508171
0.039576, -0.099211, 0.770229, -0.0110766, 0.494157
0.580618, 0.152577, 0.763949, -0.000276411, 0.499662
-0.070482, 0.03861, 0.741461, 0.00813614, 0.522237
0.085072, -0.075097, 0.776959, -0.00270462, 0.48831
0.647355, 0.153206, 0.763777, -0.000224991, 0.499813
0.001086, -0.152586, 0.760624, -0.00701279, 0.50199
-0.071417, 0.008604, 0.737441, 0.0010994, 0.52605
0.071656, 0.075686, 0.777708, 0.00694239, 0.488124
0.059454, 0.080804, 0.77612, 0.0100068, 0.489499
0.096145, -0.068573, 0.776974, -9.23729e-05, 0.488383
0.004412, 0.100693, 0.762377, 0.0150254, 0.501985
-0.111841, -0.152629, 0.752044, -0.00397797, 0.509932
-0.070649, 0.054142, 0.744522, 0.00966777, 0.519273
-0.159072, 0.08574, 0.749495, 0.00236669, 0.514286
0.111383, -0.068499, 0.775106, 0.00161834, 0.490161
0.034714, 0.090511, 0.770436, 0.0143862, 0.494636
-0.15244, -0.014931, 0.748065, -0.00115176, 0.516278
0.652571, -0.007107, 0.620571, 0.000826012, 0.499918
-0.151778, -0.154239, 0.750892, -0.00248075, 0.510964
-0.040283, 0.076519, 0.75063, 0.0158481, 0.513303
0.653548, -0.139797, 0.763295, 0.000275524, 0.499817
-0.150357, -0.160513, 0.750987, -0.00238366, 0.510754
-0.00905, 0.095186, 0.759284, 0.0161299, 0.504935
0.017252, 0.100668, 0.765232, 0.014414, 0.499323
-0.119479, -0.152742, 0.751766, -0.00367768, 0.51019
-0.051888, -0.06005, 0.747404, -0.0155163, 0.516137
-0.036679, -0.15248, 0.756912, -0.00679736, 0.505431
0.527562, 0.152574, 0.764105, -0.000335516, 0.499515
-0.09683, -0.152587, 0.752699, -0.0045961, 0.509329
-0.078872, -0.012781, 0.740012, -0.00417479, 0.523618
-0.009552, -0.098392, 0.760592, -0.015045, 0.503138
-0.159066, 0.0783, 0.749337, 0.00227676, 0.514562
0.062745, -0.087583, 0.774736, -0.00770484, 0.490181
0.00867, -0.152446, 0.761373, -0.00687783, 0.501289
0.652568, 0.000351, 0.605334, 7.86458e-05, 0.499919
-0.04321, -0.078754, 0.752187, -0.0152735, 0.511299
0.640788, 0.152084, 0.763812, -0.000232465, 0.499799
0.011379, -0.09011, 0.766037, -0.0164974, 0.498199
0.039027, -0.152439, 0.764081, -0.00576934, 0.498774
-0.064743, -0.051638, 0.745124, -0.0123227, 0.518411
0.595668, 0.152601, 0.76391, -0.000263012, 0.499698
-0.001456, -0.097132, 0.762403, -0.0153285, 0.501463
-0.059359, -0.152532, 0.755014, -0.00611102, 0.507191
-0.165711, 0.152889, 0.750497, 0.00187997, 0.512086
-0.152586, 0.096784, 0.749694, 0.00273833, 0.513899
-0.070304, 0.023467, 0.738722, 0.00513415, 0.524843
-0.038511, -0.084289, 0.753696, -0.0151513, 0.509765
-0.151901, 0.132539, 0.750421, 0.00259994, 0.512533
-0.154634, 0.154186, 0.750681, 0.00218614, 0.511894
-0.152534, 0.059657, 0.748771, 0.00215423, 0.515368
-0.152413, -8.2e-05, 0.747964, -0.000412564, 0.516455
0.652544, -0.096662, 0.764314, 0.00037031, 0.499847
-0.130608, -0.159667, 0.751506, -0.0030441, 0.510295
-0.14089, -0.167061, 0.751293, -0.00250547, 0.510356
-0.029153, -0.152478, 0.757617, -0.00695428, 0.50478
0.573045, 0.152574, 0.76397, -0.000283747, 0.499642
0.618193, 0.152402, 0.763858, -0.000246087, 0.49975
-0.070563, 0.01598, 0.737809, 0.0031849, 0.525703
-0.051797, -0.152536, 0.755605, -0.00636756, 0.506641
-0.026563, -0.087824, 0.756506, -0.0162518, 0.507216
0.11903, -0.068419, 0.774513, 0.00182625, 0.491011
0.62579, 0.152107, 0.763846, -0.000241577, 0.499767
-0.089349, -0.152566, 0.75308, -0.00491246, 0.508978
0.130726, -0.061444, 0.773637, 0.00321482, 0.49197
-0.010243, -0.15911, 0.759331, -0.00646193, 0.503065
0.148268, 0.04335, 0.772888, -0.00464847, 0.493801
-0.159001, 0.115007, 0.750065, 0.00246433, 0.513204
0.151803, 0.035734, 0.769645, -0.00567462, 0.494527
-0.152592, 0.104063, 0.749861, 0.00275037, 0.513606
0.134756, -0.0543, 0.773118, 0.00443333, 0.492254
0.646002, -0.115035, 0.76389, 0.000335484, 0.499819
0.111176, -0.146028, 0.767427, -0.00181262, 0.495802
0.069401, -0.152461, 0.765939, -0.00408013, 0.497051
0.610662, 0.15255, 0.763874, -0.000251183, 0.499733
0.029661, 0.096637, 0.768327, 0.0139189, 0.496499
0.141192, -0.146125, 0.767291, -0.000505169, 0.495931
0.13371, -0.14612, 0.767362, -0.000783005, 0.495864
0.156097, -0.146119, 0.767103, -4.11191e-05, 0.496109
0.163547, -0.146121, 0.766992, 0.000149191, 0.496213
0.170993, -0.1461, 0.766874, 0.000314985, 0.496324
0.178453, -0.146092, 0.766751, 0.000456746, 0.49644
0.185912, -0.146088, 0.766625, 0.000578841, 0.496559
0.193389, -0.146087, 0.766498, 0.000679946, 0.496678
0.200871, -0.146087, 0.766369, 0.000766045, 0.496798
0.208352, -0.146089, 0.766244, 0.000834415, 0.496917
0.215842, -0.146089, 0.766119, 0.000891123, 0.497033
0.223333, -0.146089, 0.765998, 0.000934332, 0.497148
0.230826, -0.146087, 0.765879, 0.000967563, 0.497259
0.238325, -0.146082, 0.765764, 0.000991917, 0.497367
0.245827, -0.146076, 0.765653, 0.00100688, 0.497471
0.253336, -0.146069, 0.765545, 0.00101724, 0.497572
0.260843, -0.146064, 0.765442, 0.00101841, 0.497669
0.268366, -0.146059, 0.765341, 0.00101828, 0.497763
0.275886, -0.146063, 0.765246, 0.00100964, 0.497853
0.28342, -0.146069, 0.765152, 0.00100134, 0.49794
0.290945, -0.14608, 0.765064, 0.000986439, 0.498023
0.298491, -0.146091, 0.764978, 0.000971785, 0.498103
0.306027, -0.1461, 0.764897, 0.000953435, 0.498179
0.313574, -0.146103, 0.764818, 0.000934031, 0.498253
0.321099, -0.146099, 0.764743, 0.00091422, 0.498323
0.328636, -0.146094, 0.764672, 0.00089152, 0.49839
0.336167, -0.146087, 0.764602, 0.000871058, 0.498455
0.343676, -0.146084, 0.764537, 0.00084655, 0.498517
0.351196, -0.146081, 0.764473, 0.000825721, 0.498576
0.358709, -0.146079, 0.764413, 0.000800765, 0.498633
0.366211, -0.14608, 0.764354, 0.000779689, 0.498688
0.373716, -0.146081, 0.764299, 0.000755276, 0.49874
0.381226, -0.146081, 0.764244, 0.000734166, 0.498791
0.388737, -0.146081, 0.764193, 0.000710742, 0.498839
0.39624, -0.146078, 0.764143, 0.000689986, 0.498886
0.403751, -0.146075, 0.764095, 0.000667852, 0.498931
0.411263, -0.146071, 0.764049, 0.000647529, 0.498974
0.418758, -0.146069, 0.764005, 0.000626978, 0.499016
0.426262, -0.146067, 0.763962, 0.000607181, 0.499056
0.433748, -0.146069, 0.763921, 0.000588228, 0.499094
0.441249, -0.146071, 0.763882, 0.000569197, 0.499131
0.448729, -0.146075, 0.763843, 0.000551589, 0.499167
0.456224, -0.146079, 0.763806, 0.000533722, 0.499202
0.463724, -0.146082, 0.763771, 0.000517117, 0.499235
0.471249, -0.146084, 0.763736, 0.000500575, 0.499268
0.478794, -0.146085, 0.763703, 0.000484817, 0.499299
0.486371, -0.146084, 0.76367, 0.000469554, 0.499329
0.493964, -0.146082, 0.763639, 0.000454707, 0.499359
0.501551, -0.14608, 0.763608, 0.000440658, 0.499387
0.50914, -0.146076, 0.763579, 0.000426917, 0.499415
0.516684, -0.146076, 0.763551, 0.000414019, 0.499442
0.524238, -0.146077, 0.763523, 0.000401433, 0.499467
0.531736, -0.146077, 0.763497, 0.000389617, 0.499492
0.539239, -0.146078, 0.763471, 0.000378174, 0.499516
0.546723, -0.14608, 0.763447, 0.000367357, 0.49954
0.554208, -0.146084, 0.763422, 0.000356936, 0.499562
0.56169, -0.146089, 0.763399, 0.000347046, 0.499584
0.569172, -0.146092, 0.763376, 0.000337648, 0.499605
0.576657, -0.146096, 0.763354, 0.000328594, 0.499626
0.584146, -0.1461, 0.763332, 0.000320177, 0.499646
0.591636, -0.146109, 0.763311, 0.000311953, 0.499666
0.599115, -0.146148, 0.76329, 0.000304285, 0.499685
0.606596, -0.146221, 0.763268, 0.000296764, 0.499704
0.614084, -0.14633, 0.763247, 0.000289768, 0.499722
0.621581, -0.146496, 0.763224, 0.000282608, 0.49974
0.62908, -0.14654, 0.763204, 0.000276803, 0.499758
0.636438, -0.146737, 0.763182, 0.000270238, 0.499775
0.643922, -0.146263, 0.763174, 0.000266287, 0.499792
0.645576, -0.130215, 0.763532, 0.000301975, 0.499807
-0.074817, -0.033239, 0.742143, -0.00847891, 0.521444
0.493632, 0.146071, 0.764338, -0.000407861, 0.499414
0.156916, -0.00452, 0.427118, 0.00576144, 0.497838
-0.054378, 0.070269, 0.747838, 0.013215, 0.515966
-0.078337, -0.026218, 0.741513, -0.0067763, 0.522103
0.128914, 0.051716, 0.773602, -0.00460793, 0.49185
-0.077245, 0.042735, 0.743036, 0.00749129, 0.520777
-0.006503, -0.152675, 0.75985, -0.00706508, 0.5027
-0.021633, -0.152531, 0.758341, -0.00704456, 0.504103
0.646083, -0.025788, 0.715693, 0.00144548, 0.49989
-0.152548, 0.067114, 0.748956, 0.00234332, 0.51509
-0.070417, 0.062244, 0.745999, 0.0100105, 0.517817
-0.104322, -0.152601, 0.752356, -0.00428857, 0.509647
0.646082, -0.055699, 0.764958, 0.000505816, 0.499871
0.144704, 0.050643, 0.772095, -0.00399584, 0.493485
0.646084, 0.048956, 0.763312, -0.000612531, 0.499884
0.646072, 0.011553, 0.630722, -0.00109944, 0.49991
-0.145992, -0.063439, 0.748933, -0.00319688, 0.514777
-0.146027, -0.0485, 0.748485, -0.00279057, 0.515465
-0.146019, -0.078338, 0.749391, -0.00343424, 0.514044
-0.146027, -0.085759, 0.749611, -0.00348949, 0.513677
-0.146048, -0.093183, 0.749821, -0.00350571, 0.513314
-0.146044, -0.10057, 0.750018, -0.00349108, 0.512961
-0.146042, -0.107958, 0.750202, -0.00344749, 0.51262
-0.146001, -0.115322, 0.750371, -0.00337856, 0.512292
-0.14592, -0.122698, 0.750526, -0.00328743, 0.511979
-0.145837, -0.130011, 0.750666, -0.00317618, 0.511685
-0.145843, -0.137128, 0.750786, -0.00304197, 0.511417
-0.14615, -0.1439, 0.750882, -0.00289379, 0.511183
0.0275, -0.105009, 0.767516, -0.0118367, 0.496562
0.138744, -0.047015, 0.773348, 0.00482251, 0.492718
-0.152405, -0.007505, 0.747998, -0.000787514, 0.516391
-0.145953, -0.026083, 0.747921, -0.00185609, 0.516301
-0.046231, -0.065166, 0.749197, -0.0165724, 0.51438
-0.063036, 0.06622, 0.74671, 0.0115144, 0.517094
0.588157, 0.152586, 0.763929, -0.000269605, 0.49968
-0.044242, -0.152527, 0.756241, -0.0066019, 0.506054
0.646085, -0.033267, 0.743271, 0.00116187, 0.499886
-0.017259, -0.099926, 0.759014, -0.0144364, 0.50459
-0.029101, 0.089146, 0.754581, 0.0156203, 0.509493
-0.048091, -0.073312, 0.750625, -0.0151031, 0.512881
0.646082, 0.041465, 0.756661, -0.000853497, 0.499888
0.64608, 0.03398, 0.740295, -0.00117198, 0.49989
0.646086, 0.056437, 0.765165, -0.000479035, 0.499878
0.646085, 0.063908, 0.765417, -0.000421072, 0.499872
0.64608, 0.071368, 0.765328, -0.000395427, 0.499866
0.646073, 0.078827, 0.765204, -0.000379112, 0.499861
0.646056, 0.086263, 0.765076, -0.000364406, 0.499855
0.646038, 0.093689, 0.764941, -0.000349876, 0.499849
0.646053, 0.101107, 0.764801, -0.000335161, 0.499844
0.646093, 0.108526, 0.764656, -0.000320271, 0.499838
0.646207, 0.115964, 0.764507, -0.00030504, 0.499833
0.64627, 0.123511, 0.764356, -0.000289403, 0.499828
0.646093, 0.131208, 0.764203, -0.000273415, 0.499823
0.645757, 0.139026, 0.764049, -0.000256972, 0.499817
-0.017614, 0.095588, 0.757348, 0.0155043, 0.50673
-0.071691, -0.048543, 0.744748, -0.010597, 0.51882
0.645847, -0.122488, 0.763713, 0.000319013, 0.499813
-0.070329, 0.03092, 0.739962, 0.00678834, 0.523651
0.155424, 0.027542, 0.780597, -0.00633851, 0.49212
0.04663, -0.152485, 0.764641, -0.00538466, 0.498259
-0.146022, -0.055984, 0.748707, -0.00301569, 0.515129
-0.064941, -0.059504, 0.746782, -0.0123061, 0.516743
-0.072564, -0.040726, 0.743305, -0.00989148, 0.520276
-0.152575, 0.089397, 0.749516, 0.00269479, 0.5142
-0.145998, -0.070892, 0.749163, -0.00333691, 0.514413
0.011142, 0.105346, 0.763582, 0.0138598, 0.500782
-0.145959, 0.011102, 0.747632, 0.000188193, 0.516774
0.646074, 0.019023, 0.670349, -0.00146455, 0.499902
-0.146032, -0.04102, 0.748276, -0.00251489, 0.515777
0.646078, 0.026498, 0.710615, -0.00143812, 0.499894
0.486084, 0.146071, 0.764366, -0.00042041, 0.499388
0.501179, 0.146072, 0.764311, -0.000395543, 0.49944
0.64608, -0.018313, 0.676605, 0.00151761, 0.499898
0.160111, 0.005881, 0.427229, -0.00382577, 0.495655
0.142687, -0.03919, 0.771667, 0.006338, 0.493344
0.478554, 0.146069, 0.764396, -0.000433583, 0.49936
0.023825, -0.152336, 0.762812, -0.0064371, 0.499954
0.471017, 0.146069, 0.764426, -0.000447064, 0.499332
0.463487, 0.146068, 0.764457, -0.000461143, 0.499303
0.455971, 0.146067, 0.764489, -0.000475495, 0.499273
0.448446, 0.146068, 0.764522, -0.000490554, 0.499241
0.44092, 0.146071, 0.764557, -0.000505749, 0.499209
0.433389, 0.146073, 0.764592, -0.000521787, 0.499175
0.425847, 0.146076, 0.76463, -0.000537951, 0.499141
0.418292, 0.146078, 0.764668, -0.000554739, 0.499105
0.410726, 0.14608, 0.764708, -0.000572122, 0.499067
0.403179, 0.146085, 0.76475, -0.000589227, 0.499028
0.395609, 0.146084, 0.764792, -0.000607782, 0.498988
0.388089, 0.146087, 0.764837, -0.000625142, 0.498946
0.380556, 0.146086, 0.764883, -0.000644206, 0.498902
0.37304, 0.146086, 0.764932, -0.000662132, 0.498857
0.365554, 0.146088, 0.764982, -0.000680859, 0.49881
0.358044, 0.146088, 0.765034, -0.000699312, 0.498762
0.350556, 0.146088, 0.765088, -0.000717355, 0.498711
0.343053, 0.146087, 0.765144, -0.000735627, 0.498658
0.335562, 0.146086, 0.765203, -0.000752796, 0.498603
0.328049, 0.146087, 0.765264, -0.000769733, 0.498546
0.320556, 0.146086, 0.765328, -0.000785542, 0.498486
0.313064, 0.146086, 0.765394, -0.000800037, 0.498423
0.305552, 0.146085, 0.765464, -0.000813249, 0.498358
0.29807, 0.146084, 0.765536, -0.000824429, 0.498291
0.290565, 0.146083, 0.765611, -0.00083306, 0.49822
0.283061, 0.146084, 0.765689, -0.000839677, 0.498147
0.275577, 0.146085, 0.765771, -0.000841535, 0.49807
0.268071, 0.146086, 0.765855, -0.000841472, 0.497991
0.260578, 0.146085, 0.765944, -0.000834287, 0.497908
0.25306, 0.146085, 0.766035, -0.00082453, 0.497822
0.24555, 0.146081, 0.766131, -0.000805384, 0.497733
0.238026, 0.146076, 0.766229, -0.000782218, 0.49764
0.230479, 0.146073, 0.766331, -0.000747091, 0.497545
0.222925, 0.146071, 0.766435, -0.000705556, 0.497447
0.21536, 0.146072, 0.766543, -0.000649427, 0.497346
0.207774, 0.146077, 0.766652, -0.000583422, 0.497243
0.200216, 0.146079, 0.766763, -0.000500378, 0.497139
0.192641, 0.146083, 0.766874, -0.000403336, 0.497035
0.185079, 0.146084, 0.766985, -0.000286109, 0.496931
0.177566, 0.14608, 0.767092, -0.000151279, 0.49683
0.170036, 0.146078, 0.767196, 7.31492e-06, 0.496732
0.162518, 0.146076, 0.767293, 0.000189208, 0.496641
0.155031, 0.146069, 0.767382, 0.000396835, 0.496558
0.147522, 0.146069, 0.767458, 0.000633351, 0.496485
0.140015, 0.14607, 0.767518, 0.000899267, 0.496428
0.132532, 0.146066, 0.767559, 0.00119623, 0.496389
0.125018, 0.146072, 0.767574, 0.00152549, 0.496374
0.117536, 0.146067, 0.76756, 0.00188625, 0.496386
0.110024, 0.146072, 0.76751, 0.00228005, 0.496432
0.102544, 0.146069, 0.767418, 0.00270081, 0.496516
0.095043, 0.146071, 0.767278, 0.00315182, 0.496646
0.087545, 0.146068, 0.767083, 0.00362256, 0.496826
0.08007, 0.146058, 0.76683, 0.00411182, 0.497061
0.072578, 0.146058, 0.76651, 0.00460942, 0.497357
0.065124, 0.146057, 0.766125, 0.00510644, 0.497715
0.057598, 0.146073, 0.765663, 0.00559836, 0.498144
0.050092, 0.146043, 0.765134, 0.00607147, 0.498635
0.042519, 0.146011, 0.764532, 0.0065191, 0.499196
0.034973, 0.145937, 0.763867, 0.00692657, 0.499815
0.027415, 0.145935, 0.76314, 0.00727216, 0.500489
0.019824, 0.145867, 0.762367, 0.00756985, 0.501212
0.012262, 0.145738, 0.761553, 0.00779332, 0.501964
0.004707, 0.145861, 0.760718, 0.00793134, 0.502745
-0.002914, 0.146113, 0.759852, 0.00795817, 0.50354
-0.010519, 0.146198, 0.759005, 0.0079427, 0.504326
-0.018062, 0.146118, 0.758184, 0.00787072, 0.505092
-0.025577, 0.145985, 0.757385, 0.00773156, 0.505832
-0.033059, 0.145846, 0.756631, 0.00754804, 0.506537
-0.040564, 0.145842, 0.755913, 0.00728846, 0.507201
-0.048037, 0.145821, 0.755249, 0.00700113, 0.507818
-0.055519, 0.145891, 0.754636, 0.00667052, 0.508385
-0.063007, 0.145976, 0.754075, 0.0063181, 0.508903
-0.070496, 0.145999, 0.753566, 0.0059582, 0.509375
-0.077992, 0.146036, 0.753105, 0.00558685, 0.5098
-0.085474, 0.146034, 0.752694, 0.00522, 0.510181
-0.092956, 0.146068, 0.752328, 0.00485325, 0.510518
